124;12500;/Users/irusland/LocalProjects/ml2021/08-ConvNets/cats-vs-dogs/test/10889.jpg;cat;0.8124769330024719
125;12500;/Users/irusland/LocalProjects/ml2021/08-ConvNets/cats-vs-dogs/test/4767.jpg;dog;0.9980655312538147
126;12500;/Users/irusland/LocalProjects/ml2021/08-ConvNets/cats-vs-dogs/test/3008.jpg;cat;0.9999034404754639
127;12500;/Users/irusland/LocalProjects/ml2021/08-ConvNets/cats-vs-dogs/test/2316.jpg;dog;0.9843872785568237
128;12500;/Users/irusland/LocalProjects/ml2021/08-ConvNets/cats-vs-dogs/test/10651.jpg;dog;0.9740806221961975
129;12500;/Users/irusland/LocalProjects/ml2021/08-ConvNets/cats-vs-dogs/test/5479.jpg;dog;0.9995692372322083
130;12500;/Users/irusland/LocalProjects/ml2021/08-ConvNets/cats-vs-dogs/test/6170.jpg;cat;0.9999967813491821
131;12500;/Users/irusland/LocalProjects/ml2021/08-ConvNets/cats-vs-dogs/test/9243.jpg;cat;0.9997101426124573
132;12500;/Users/irusland/LocalProjects/ml2021/08-ConvNets/cats-vs-dogs/test/12046.jpg;dog;0.9994993209838867
133;12500;/Users/irusland/LocalProjects/ml2021/08-ConvNets/cats-vs-dogs/test/11567.jpg;dog;0.9996601343154907
134;12500;/Users/irusland/LocalProjects/ml2021/08-ConvNets/cats-vs-dogs/test/3020.jpg;dog;0.9953187108039856
135;12500;/Users/irusland/LocalProjects/ml2021/08-ConvNets/cats-vs-dogs/test/4997.jpg;cat;0.9999626874923706
136;12500;/Users/irusland/LocalProjects/ml2021/08-ConvNets/cats-vs-dogs/test/10679.jpg;cat;0.9999972581863403
137;12500;/Users/irusland/LocalProjects/ml2021/08-ConvNets/cats-vs-dogs/test/5451.jpg;dog;0.9603379964828491
138;12500;/Users/irusland/LocalProjects/ml2021/08-ConvNets/cats-vs-dogs/test/6158.jpg;cat;0.9991523027420044
139;12500;/Users/irusland/LocalProjects/ml2021/08-ConvNets/cats-vs-dogs/test/1637.jpg;dog;0.9992088675498962
140;12500;/Users/irusland/LocalProjects/ml2021/08-ConvNets/cats-vs-dogs/test/8175.jpg;dog;0.6932848691940308
141;12500;/Users/irusland/LocalProjects/ml2021/08-ConvNets/cats-vs-dogs/test/7246.jpg;dog;0.9954957962036133
142;12500;/Users/irusland/LocalProjects/ml2021/08-ConvNets/cats-vs-dogs/test/8613.jpg;dog;0.9997398257255554
143;12500;/Users/irusland/LocalProjects/ml2021/08-ConvNets/cats-vs-dogs/test/7520.jpg;dog;0.999221682548523
144;12500;/Users/irusland/LocalProjects/ml2021/08-ConvNets/cats-vs-dogs/test/1151.jpg;dog;0.9996452331542969
145;12500;/Users/irusland/LocalProjects/ml2021/08-ConvNets/cats-vs-dogs/test/5337.jpg;dog;0.993548572063446
146;12500;/Users/irusland/LocalProjects/ml2021/08-ConvNets/cats-vs-dogs/test/2458.jpg;cat;0.9767117500305176
147;12500;/Users/irusland/LocalProjects/ml2021/08-ConvNets/cats-vs-dogs/test/11201.jpg;dog;0.9991777539253235
148;12500;/Users/irusland/LocalProjects/ml2021/08-ConvNets/cats-vs-dogs/test/3746.jpg;cat;0.9989350438117981
149;12500;/Users/irusland/LocalProjects/ml2021/08-ConvNets/cats-vs-dogs/test/4029.jpg;cat;0.9998577833175659
150;12500;/Users/irusland/LocalProjects/ml2021/08-ConvNets/cats-vs-dogs/test/5323.jpg;cat;0.9998570680618286
151;12500;/Users/irusland/LocalProjects/ml2021/08-ConvNets/cats-vs-dogs/test/11215.jpg;cat;0.9999994039535522
152;12500;/Users/irusland/LocalProjects/ml2021/08-ConvNets/cats-vs-dogs/test/3752.jpg;dog;0.9992623925209045
153;12500;/Users/irusland/LocalProjects/ml2021/08-ConvNets/cats-vs-dogs/test/8607.jpg;dog;0.776766836643219
154;12500;/Users/irusland/LocalProjects/ml2021/08-ConvNets/cats-vs-dogs/test/7534.jpg;dog;0.9995953440666199
155;12500;/Users/irusland/LocalProjects/ml2021/08-ConvNets/cats-vs-dogs/test/1145.jpg;dog;0.9998675584793091
156;12500;/Users/irusland/LocalProjects/ml2021/08-ConvNets/cats-vs-dogs/test/9519.jpg;cat;0.9932677745819092
157;12500;/Users/irusland/LocalProjects/ml2021/08-ConvNets/cats-vs-dogs/test/1623.jpg;cat;0.99988853931427
158;12500;/Users/irusland/LocalProjects/ml2021/08-ConvNets/cats-vs-dogs/test/8161.jpg;cat;0.9990733861923218
159;12500;/Users/irusland/LocalProjects/ml2021/08-ConvNets/cats-vs-dogs/test/7252.jpg;dog;0.9876137971878052
160;12500;/Users/irusland/LocalProjects/ml2021/08-ConvNets/cats-vs-dogs/test/11573.jpg;cat;0.9998681545257568
161;12500;/Users/irusland/LocalProjects/ml2021/08-ConvNets/cats-vs-dogs/test/3034.jpg;cat;0.9999980926513672
162;12500;/Users/irusland/LocalProjects/ml2021/08-ConvNets/cats-vs-dogs/test/4983.jpg;cat;0.9998437166213989
163;12500;/Users/irusland/LocalProjects/ml2021/08-ConvNets/cats-vs-dogs/test/5445.jpg;cat;0.9996947050094604
164;12500;/Users/irusland/LocalProjects/ml2021/08-ConvNets/cats-vs-dogs/test/10686.jpg;cat;0.9493417739868164
165;12500;/Users/irusland/LocalProjects/ml2021/08-ConvNets/cats-vs-dogs/test/4968.jpg;cat;0.9996322393417358
166;12500;/Users/irusland/LocalProjects/ml2021/08-ConvNets/cats-vs-dogs/test/11598.jpg;dog;0.9955950379371643
167;12500;/Users/irusland/LocalProjects/ml2021/08-ConvNets/cats-vs-dogs/test/12091.jpg;cat;0.9970875382423401
168;12500;/Users/irusland/LocalProjects/ml2021/08-ConvNets/cats-vs-dogs/test/1810.jpg;dog;0.7272899150848389
169;12500;/Users/irusland/LocalProjects/ml2021/08-ConvNets/cats-vs-dogs/test/9294.jpg;dog;0.9923582673072815
170;12500;/Users/irusland/LocalProjects/ml2021/08-ConvNets/cats-vs-dogs/test/8834.jpg;cat;0.9749821424484253
171;12500;/Users/irusland/LocalProjects/ml2021/08-ConvNets/cats-vs-dogs/test/6819.jpg;dog;0.9971781969070435
172;12500;/Users/irusland/LocalProjects/ml2021/08-ConvNets/cats-vs-dogs/test/3961.jpg;dog;0.9933248162269592
173;12500;/Users/irusland/LocalProjects/ml2021/08-ConvNets/cats-vs-dogs/test/3975.jpg;cat;0.5023645162582397
174;12500;/Users/irusland/LocalProjects/ml2021/08-ConvNets/cats-vs-dogs/test/8820.jpg;cat;0.9999994039535522
175;12500;/Users/irusland/LocalProjects/ml2021/08-ConvNets/cats-vs-dogs/test/12085.jpg;cat;0.9996045231819153
176;12500;/Users/irusland/LocalProjects/ml2021/08-ConvNets/cats-vs-dogs/test/1804.jpg;cat;0.999893069267273
177;12500;/Users/irusland/LocalProjects/ml2021/08-ConvNets/cats-vs-dogs/test/9280.jpg;dog;0.9993632435798645
178;12500;/Users/irusland/LocalProjects/ml2021/08-ConvNets/cats-vs-dogs/test/348.jpg;dog;0.9997552037239075
179;12500;/Users/irusland/LocalProjects/ml2021/08-ConvNets/cats-vs-dogs/test/10692.jpg;dog;0.9752283692359924
180;12500;/Users/irusland/LocalProjects/ml2021/08-ConvNets/cats-vs-dogs/test/7285.jpg;dog;0.9939036965370178
181;12500;/Users/irusland/LocalProjects/ml2021/08-ConvNets/cats-vs-dogs/test/360.jpg;cat;0.9986221790313721
182;12500;/Users/irusland/LocalProjects/ml2021/08-ConvNets/cats-vs-dogs/test/4954.jpg;dog;0.9989864230155945
183;12500;/Users/irusland/LocalProjects/ml2021/08-ConvNets/cats-vs-dogs/test/5492.jpg;dog;0.6050824522972107
184;12500;/Users/irusland/LocalProjects/ml2021/08-ConvNets/cats-vs-dogs/test/10862.jpg;cat;0.9998573064804077
185;12500;/Users/irusland/LocalProjects/ml2021/08-ConvNets/cats-vs-dogs/test/3785.jpg;dog;0.9997996687889099
186;12500;/Users/irusland/LocalProjects/ml2021/08-ConvNets/cats-vs-dogs/test/406.jpg;dog;0.9985750913619995
187;12500;/Users/irusland/LocalProjects/ml2021/08-ConvNets/cats-vs-dogs/test/1192.jpg;cat;0.9938985109329224
188;12500;/Users/irusland/LocalProjects/ml2021/08-ConvNets/cats-vs-dogs/test/8808.jpg;cat;0.9999744892120361
189;12500;/Users/irusland/LocalProjects/ml2021/08-ConvNets/cats-vs-dogs/test/6825.jpg;dog;0.9974265694618225
190;12500;/Users/irusland/LocalProjects/ml2021/08-ConvNets/cats-vs-dogs/test/1186.jpg;dog;0.9953901767730713
191;12500;/Users/irusland/LocalProjects/ml2021/08-ConvNets/cats-vs-dogs/test/412.jpg;dog;0.9991476535797119
192;12500;/Users/irusland/LocalProjects/ml2021/08-ConvNets/cats-vs-dogs/test/6831.jpg;dog;0.979286789894104
193;12500;/Users/irusland/LocalProjects/ml2021/08-ConvNets/cats-vs-dogs/test/3791.jpg;cat;0.9989905953407288
194;12500;/Users/irusland/LocalProjects/ml2021/08-ConvNets/cats-vs-dogs/test/3949.jpg;dog;0.9941512942314148
195;12500;/Users/irusland/LocalProjects/ml2021/08-ConvNets/cats-vs-dogs/test/4940.jpg;dog;0.9919215440750122
196;12500;/Users/irusland/LocalProjects/ml2021/08-ConvNets/cats-vs-dogs/test/5486.jpg;cat;0.9998552799224854
197;12500;/Users/irusland/LocalProjects/ml2021/08-ConvNets/cats-vs-dogs/test/4798.jpg;cat;0.9996169805526733
198;12500;/Users/irusland/LocalProjects/ml2021/08-ConvNets/cats-vs-dogs/test/10876.jpg;dog;0.9975047707557678
199;12500;/Users/irusland/LocalProjects/ml2021/08-ConvNets/cats-vs-dogs/test/1838.jpg;dog;0.9997273087501526
200;12500;/Users/irusland/LocalProjects/ml2021/08-ConvNets/cats-vs-dogs/test/7291.jpg;dog;0.9930086135864258
201;12500;/Users/irusland/LocalProjects/ml2021/08-ConvNets/cats-vs-dogs/test/374.jpg;cat;0.9988693594932556
202;12500;/Users/irusland/LocalProjects/ml2021/08-ConvNets/cats-vs-dogs/test/12126.jpg;dog;0.953895092010498
203;12500;/Users/irusland/LocalProjects/ml2021/08-ConvNets/cats-vs-dogs/test/6010.jpg;dog;0.7711164951324463
204;12500;/Users/irusland/LocalProjects/ml2021/08-ConvNets/cats-vs-dogs/test/9323.jpg;dog;0.999887228012085
205;12500;/Users/irusland/LocalProjects/ml2021/08-ConvNets/cats-vs-dogs/test/5519.jpg;dog;0.9995540976524353
206;12500;/Users/irusland/LocalProjects/ml2021/08-ConvNets/cats-vs-dogs/test/2276.jpg;dog;0.9975239634513855
207;12500;/Users/irusland/LocalProjects/ml2021/08-ConvNets/cats-vs-dogs/test/10731.jpg;dog;0.9958679676055908
208;12500;/Users/irusland/LocalProjects/ml2021/08-ConvNets/cats-vs-dogs/test/3168.jpg;cat;0.9928661584854126
209;12500;/Users/irusland/LocalProjects/ml2021/08-ConvNets/cats-vs-dogs/test/4607.jpg;cat;0.9944885969161987
210;12500;/Users/irusland/LocalProjects/ml2021/08-ConvNets/cats-vs-dogs/test/4161.jpg;dog;0.9995343685150146
211;12500;/Users/irusland/LocalProjects/ml2021/08-ConvNets/cats-vs-dogs/test/11349.jpg;dog;0.9868220090866089
212;12500;/Users/irusland/LocalProjects/ml2021/08-ConvNets/cats-vs-dogs/test/2510.jpg;dog;0.9977160692214966
213;12500;/Users/irusland/LocalProjects/ml2021/08-ConvNets/cats-vs-dogs/test/10057.jpg;cat;0.8104904890060425
214;12500;/Users/irusland/LocalProjects/ml2021/08-ConvNets/cats-vs-dogs/test/6776.jpg;cat;0.9999854564666748
215;12500;/Users/irusland/LocalProjects/ml2021/08-ConvNets/cats-vs-dogs/test/9445.jpg;dog;0.9986026883125305
216;12500;/Users/irusland/LocalProjects/ml2021/08-ConvNets/cats-vs-dogs/test/1019.jpg;dog;0.9991599321365356
217;12500;/Users/irusland/LocalProjects/ml2021/08-ConvNets/cats-vs-dogs/test/8983.jpg;dog;0.9855443835258484
